
AdaBoostM1: No boosting possible, one classifier used!
Decision Stump

Classifications

Predator = 0 : antelope
Predator != 0 : frog
Predator is missing : frog

Class distributions

Predator = 0
aardvark	antelope	bear	boar	buffalo	calf	cavy	cheetah	deer	dolphin	elephant	fruitbat	giraffe	girl	goat	gorilla	hamster	hare	leopard	lion	lynx	mink	mole	mongoose	opossum	oryx	platypus	polecat	pony	porpoise	puma	pussycat	raccoon	reindeer	seal	sealion	squirrel	vampire	vole	wallaby	wolf	chicken	crow	dove	duck	flamingo	gull	hawk	kiwi	lark	ostrich	parakeet	penguin	pheasant	rhea	skimmer	skua	sparrow	swan	vulture	wren	pitviper	seasnake	slowworm	tortoise	tuatara	bass	carp	catfish	chub	dogfish	haddock	herring	pike	piranha	seahorse	sole	stingray	tuna	frog	newt	toad	flea	gnat	honeybee	housefly	ladybird	moth	termite	wasp	clam	crab	crayfish	lobster	octopus	scorpion	seawasp	slug	starfish	worm	
0.0	0.022222222222222223	0.0	0.0	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.0	0.022222222222222223	0.0	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.0	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022222222222222223	0.0	0.0	0.022222222222222223	0.0	0.0	0.0	0.0	0.022222222222222223	0.0	0.0	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.0	0.022222222222222223	0.0	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.0	0.0	0.0	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.0	0.022222222222222223	0.0	0.0	0.0	0.022222222222222223	0.022222222222222223	0.0	0.022222222222222223	0.0	0.0	0.0	0.022222222222222223	0.0	0.0	0.022222222222222223	0.0	0.0	0.0	0.022222222222222223	0.0	0.0	0.0	0.022222222222222223	0.022222222222222223	0.0	0.0	0.0	0.0	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.0	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022222222222222223	0.0	0.022222222222222223	
Predator != 0
aardvark	antelope	bear	boar	buffalo	calf	cavy	cheetah	deer	dolphin	elephant	fruitbat	giraffe	girl	goat	gorilla	hamster	hare	leopard	lion	lynx	mink	mole	mongoose	opossum	oryx	platypus	polecat	pony	porpoise	puma	pussycat	raccoon	reindeer	seal	sealion	squirrel	vampire	vole	wallaby	wolf	chicken	crow	dove	duck	flamingo	gull	hawk	kiwi	lark	ostrich	parakeet	penguin	pheasant	rhea	skimmer	skua	sparrow	swan	vulture	wren	pitviper	seasnake	slowworm	tortoise	tuatara	bass	carp	catfish	chub	dogfish	haddock	herring	pike	piranha	seahorse	sole	stingray	tuna	frog	newt	toad	flea	gnat	honeybee	housefly	ladybird	moth	termite	wasp	clam	crab	crayfish	lobster	octopus	scorpion	seawasp	slug	starfish	worm	
0.017857142857142856	0.0	0.017857142857142856	0.017857142857142856	0.0	0.0	0.0	0.017857142857142856	0.0	0.017857142857142856	0.0	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.0	0.017857142857142856	0.017857142857142856	0.0	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.0	0.017857142857142856	0.017857142857142856	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.017857142857142856	0.0	0.0	0.0	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.0	0.0	0.0	0.017857142857142856	0.0	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.0	0.0	0.017857142857142856	0.0	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.0	0.017857142857142856	0.017857142857142856	0.0	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.0	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.0	0.0	0.017857142857142856	0.017857142857142856	0.03571428571428571	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.0	0.017857142857142856	0.0	
Predator is missing
aardvark	antelope	bear	boar	buffalo	calf	cavy	cheetah	deer	dolphin	elephant	fruitbat	giraffe	girl	goat	gorilla	hamster	hare	leopard	lion	lynx	mink	mole	mongoose	opossum	oryx	platypus	polecat	pony	porpoise	puma	pussycat	raccoon	reindeer	seal	sealion	squirrel	vampire	vole	wallaby	wolf	chicken	crow	dove	duck	flamingo	gull	hawk	kiwi	lark	ostrich	parakeet	penguin	pheasant	rhea	skimmer	skua	sparrow	swan	vulture	wren	pitviper	seasnake	slowworm	tortoise	tuatara	bass	carp	catfish	chub	dogfish	haddock	herring	pike	piranha	seahorse	sole	stingray	tuna	frog	newt	toad	flea	gnat	honeybee	housefly	ladybird	moth	termite	wasp	clam	crab	crayfish	lobster	octopus	scorpion	seawasp	slug	starfish	worm	
0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.019801980198019802	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	



Time taken to build model: 0.02 seconds
Time taken to test model on training data: 0.01 seconds

=== Error on training data ===

Correctly Classified Instances           3                2.9703 %
Incorrectly Classified Instances        98               97.0297 %
Kappa statistic                          0.0145
K&B Relative Info Score               1509.1266 %
K&B Information Score                  100.241  bits      0.9925 bits/instance
Class complexity | order 0             670.5863 bits      6.6395 bits/instance
Class complexity | scheme              570.3453 bits      5.647  bits/instance
Complexity improvement     (Sf)        100.241  bits      0.9925 bits/instance
Mean absolute error                      0.0196
Root mean squared error                  0.099 
Relative absolute error                 98.9791 %
Root relative squared error             99.4894 %
Total Number of Instances              101     


=== Detailed Accuracy By Class ===

               TP Rate   FP Rate   Precision   Recall  F-Measure   ROC Area  Class
                 0         0          0         0         0          0.725    lynx
                 0         0          0         0         0          0.725    mink
                 0         0          0         0         0          0.725    mole
                 0         0          0         0         0          0.725    mongoose
                 0         0          0         0         0          0.725    opossum
                 0         0          0         0         0          0.78     oryx
                 0         0          0         0         0          0.725    platypus
                 0         0          0         0         0          0.725    polecat
                 0         0          0         0         0          0.78     pony
                 0         0          0         0         0          0.725    porpoise
                 0         0          0         0         0          0.725    puma
                 0         0          0         0         0          0.725    pussycat
                 0         0          0         0         0          0.725    raccoon
                 0         0          0         0         0          0.78     reindeer
                 0         0          0         0         0          0.725    seal
                 0         0          0         0         0          0.725    sealion
                 0         0          0         0         0          0.78     squirrel
                 0         0          0         0         0          0.78     vampire
                 0         0          0         0         0          0.78     vole
                 0         0          0         0         0          0.78     wallaby
                 0         0          0         0         0          0.725    wolf
                 0         0          0         0         0          0.78     chicken
                 0         0          0         0         0          0.725    crow
                 0         0          0         0         0          0.78     dove
                 0         0          0         0         0          0.78     duck
                 0         0          0         0         0          0.78     flamingo
                 0         0          0         0         0          0.725    gull
                 0         0          0         0         0          0.725    hawk
                 0         0          0         0         0          0.725    kiwi
                 0         0          0         0         0          0.78     lark
                 0         0          0         0         0          0.78     ostrich
                 0         0          0         0         0          0.78     parakeet
                 0         0          0         0         0          0.725    penguin
                 0         0          0         0         0          0.78     pheasant
                 0         0          0         0         0          0.725    rhea
                 0         0          0         0         0          0.725    skimmer
                 0         0          0         0         0          0.725    skua
                 0         0          0         0         0          0.78     sparrow
                 0         0          0         0         0          0.78     swan
                 0         0          0         0         0          0.725    vulture
                 0         0          0         0         0          0.78     wren
                 0         0          0         0         0          0.725    pitviper
                 0         0          0         0         0          0.725    seasnake
                 0         0          0         0         0          0.725    slowworm
                 0         0          0         0         0          0.78     tortoise
                 0         0          0         0         0          0.725    tuatara
                 0         0          0         0         0          0.725    bass
                 0         0          0         0         0          0.78     carp
                 0         0          0         0         0          0.725    catfish
                 0         0          0         0         0          0.725    chub
                 0         0          0         0         0          0.725    dogfish
                 0         0          0         0         0          0.78     haddock
                 0         0          0         0         0          0.725    herring
                 0         0          0         0         0          0.725    pike
                 0         0          0         0         0          0.725    piranha
                 0         0          0         0         0          0.78     seahorse
                 0         0          0         0         0          0.78     sole
                 0         0          0         0         0          0.725    stingray
                 0         0          0         0         0          0.725    tuna
                 1         0.545      0.036     1         0.069      0.727    frog
                 0         0          0         0         0          0.725    newt
                 0         0          0         0         0          0.78     toad
                 0         0          0         0         0          0.78     flea
                 0         0          0         0         0          0.78     gnat
                 0         0          0         0         0          0.78     honeybee
                 0         0          0         0         0          0.78     housefly
                 0         0          0         0         0          0.725    ladybird
                 0         0          0         0         0          0.78     moth
                 0         0          0         0         0          0.78     termite
                 0         0          0         0         0          0.78     wasp
                 0         0          0         0         0          0.725    clam
                 0         0          0         0         0          0.725    crab
                 0         0          0         0         0          0.725    crayfish
                 0         0          0         0         0          0.725    lobster
                 0         0          0         0         0          0.725    octopus
                 0         0          0         0         0          0.725    scorpion
                 0         0          0         0         0          0.725    seawasp
                 0         0          0         0         0          0.78     slug
                 0         0          0         0         0          0.725    starfish
                 0         0          0         0         0          0.78     worm
Weighted Avg.    0.03      0.015      0.001     0.03      0.002      0.75 


=== Confusion Matrix ===

  a  b  c  d  e  f  g  h  i  j  k  l  m  n  o  p  q  r  s  t  u  v  w  x  y  z aa ab ac ad ae af ag ah ai aj ak al am an ao ap aq ar as at au av aw ax ay az ba bb bc bd be bf bg bh bi bj bk bl bm bn bo bp bq br bs bt bu bv bw bx by bz ca cb cc cd ce cf cg ch ci cj ck cl cm cn co cp cq cr cs ct cu cv   <-- classified as
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  a = aardvark
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  b = antelope
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  c = bear
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  d = boar
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  e = buffalo
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  f = calf
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  g = cavy
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  h = cheetah
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  i = deer
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  j = dolphin
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  k = elephant
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  l = fruitbat
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  m = giraffe
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  n = girl
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  o = goat
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  p = gorilla
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  q = hamster
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  r = hare
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  s = leopard
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  t = lion
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  u = lynx
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  v = mink
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  w = mole
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  x = mongoose
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  y = opossum
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 |  z = oryx
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 | aa = platypus
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 | ab = polecat
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 | ac = pony
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 | ad = porpoise
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 | ae = puma
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 | af = pussycat
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 | ag = raccoon
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 | ah = reindeer
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 | ai = seal
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 | aj = sealion
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 | ak = squirrel
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 | al = vampire
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 | am = vole
